filename,psnr,ssim
0185_1_0.16.jpg,24.45072970266154,0.9404822683378508
0187_0.9_0.2.jpg,26.83095138669866,0.9310175869677263
0188_0.85_0.08.jpg,23.366977172918958,0.9336922727841293
0189_0.85_0.2.jpg,30.160956911726732,0.9248597203629716
0191_1_0.08.jpg,32.920004053446796,0.9425254356555425
0194_1_0.2.jpg,26.23104019195295,0.8764725769838906
0195_1_0.08.jpg,30.623796546151215,0.9550694923331275
0196_0.9_0.2.jpg,28.028781822222694,0.9172930441759171
0197_0.8_0.16.jpg,26.827656878169183,0.9333212915685368
0198_0.95_0.12.jpg,26.776176435246406,0.9301029100338282
0199_1_0.16.jpg,26.889312963634097,0.9306970404873328
0200_1_0.12.jpg,25.636248350400148,0.9012428850801665
0201_1_0.08.jpg,29.924305885226303,0.8676456453888807
0202_0.85_0.12.jpg,29.373353371115787,0.9493747591464438
0204_0.8_0.08.jpg,23.691314099735386,0.9402284003952226
0205_1_0.16.jpg,24.6391137638486,0.9348200482512397
0206_1_0.12.jpg,27.06319537855988,0.9362112218384334
0207_1_0.08.jpg,29.932723704249085,0.942481983980934
0208_0.8_0.16.jpg,23.823908780732882,0.954368774643302
0209_0.85_0.08.jpg,27.599782843675232,0.9400499044458505
0210_0.85_0.2.jpg,26.820449959135956,0.9397838198770317
0212_0.9_0.2.jpg,25.8294489664641,0.9442891296356333
0213_1_0.2.jpg,21.85081194401146,0.9039512154611481
0215_0.8_0.08.jpg,27.9250555948996,0.8814167978879649
0216_1_0.12.jpg,25.09324912895089,0.9296792249878605
0217_1_0.2.jpg,28.636027502057626,0.9421018805711824
0218_0.9_0.2.jpg,26.823147883210314,0.93782003419663
0219_0.85_0.08.jpg,24.688422902897837,0.9441589634989261
0220_0.85_0.2.jpg,31.416350049581606,0.9230686911063392
0222_0.85_0.16.jpg,26.656121666862376,0.8920444621196446
0223_0.95_0.16.jpg,23.498129815081548,0.9156513083644963
0225_0.8_0.2.jpg,23.516705532206764,0.8498245656743847
0226_0.8_0.2.jpg,17.504432179435533,0.9080367914898906
0228_1_0.2.jpg,23.366855402593405,0.8833961348421044
0230_0.9_0.16.jpg,27.270078412020098,0.9460871322445737
0233_0.8_0.12.jpg,29.874129846956457,0.9633634877849376
0235_0.9_0.08.jpg,26.31738345587219,0.8757425827080434
0237_0.8_0.12.jpg,26.867441441610925,0.9377138896415436
0238_0.8_0.2.jpg,22.3039319624229,0.9224953100178818
0239_0.8_0.2.jpg,27.236347715424955,0.9257091756408627
0240_1_0.08.jpg,26.753674231400183,0.9299014568601743
0242_0.8_0.12.jpg,23.728469461947896,0.9254199168827792
0243_0.8_0.08.jpg,24.658745700475567,0.9305845939801607
0244_0.9_0.12.jpg,30.869089490500784,0.9548985694504584
0245_1_0.2.jpg,25.599483531531657,0.9238365573293876
0246_0.85_0.12.jpg,30.50515356635616,0.8435340962580025
0248_0.8_0.08.jpg,27.907934097800865,0.8418604459599418
0249_1_0.12.jpg,28.38020724647409,0.9416125988208491
0251_0.8_0.16.jpg,24.07889691261982,0.9128208566302516
0253_0.8_0.2.jpg,28.38357205218074,0.9206388010023403
0253_1_0.16.jpg,24.448497199686464,0.9308144762769629
0255_0.85_0.08.jpg,27.868754105265996,0.9288489634036684
0256_0.95_0.16.jpg,25.35429196291634,0.8492620179856459
0258_0.8_0.2.jpg,25.56953433613012,0.7593821075336576
0259_0.9_0.08.jpg,30.525755793684763,0.8860560560046888
0260_0.9_0.2.jpg,27.187824878780454,0.8905922865477717
0261_0.85_0.08.jpg,27.134093317215168,0.8437075099314675
0262_0.95_0.12.jpg,25.424126702214018,0.6312897132686611
